Correct:
7.4383573635e-07,0.999999256164
3.82856767207e-07,0.999999617143
3.98809126146e-07,0.999999601191
3.76600940034e-07,0.999999623399
4.80614483005e-07,0.999999519386
4.24585999004e-07,0.999999575414
3.91925550343e-07,0.999999608074
3.22840390891e-07,0.99999967716
2.76356481577e-07,0.999999723644
2.90901555324e-07,0.999999709098
2.90362848896e-07,0.999999709637
2.89825140073e-07,0.999999710175
2.89288427006e-07,0.999999710712
2.89288427006e-07,0.999999710712
1.44644234425e-07,0.999999855356
3.18621950926e-08,0.999999968138
3.02803840366e-08,0.99999996972
5.69983684284e-08,0.999999943002
5.51218790363e-08,0.999999944878
4.03799817498e-08,0.99999995962
4.42477959225e-08,0.999999955752
2.87988505425e-08,0.999999971201
2.19642350466e-08,0.999999978036
1.97678115854e-08,0.999999980232
1.34530940805e-08,0.999999986547
1.3203962712e-08,0.999999986796
1.86146089857e-08,0.999999981385
2.45467369784e-08,0.999999975453
1.94262349555e-08,0.999999980574
1.63908857935e-08,0.999999983609
2.47582608515e-08,0.999999975242
3.06102132372e-08,0.99999996939
2.19765635396e-08,0.999999978023
2.41742198404e-08,0.999999975826
1.91971746747e-08,0.999999980803
3.04570556313e-08,0.999999969543
3.40402385248e-08,0.99999996596
3.76114241285e-08,0.999999962389
2.90283045125e-08,0.999999970972
1.64679806514e-08,0.999999983532
1.48360186291e-08,0.999999985164
4.1682146458e-08,0.999999958318
1.98486416038e-08,0.999999980151
1.10843064473e-08,0.999999988916
8.25053581789e-09,0.999999991749
6.22834567904e-09,0.999999993772
4.70179037273e-09,0.999999995298
2.90404700014e-09,0.999999997096
3.54939077566e-09,0.999999996451
2.91667329141e-09,0.999999997083
3.10095112406e-09,0.999999996899
3.26017839564e-09,0.99999999674
3.52866367433e-09,0.999999996471
3.52866367433e-09,0.999999996471
1.47562299411e-09,0.999999998524
1.62256441405e-09,0.999999998377
1.59514781109e-09,0.999999998405
2.2218130212e-09,0.999999997778
2.06418439502e-09,0.999999997936
1.77308146803e-09,0.999999998227
2.37466267897e-09,0.999999997625
3.13725760194e-09,0.999999996863
2.06773796713e-09,0.999999997932
1.36282729748e-09,0.999999998637
8.98227082844e-10,0.999999999102
8.98227082844e-10,0.999999999102
1.15771490648e-09,0.999999998842
7.63039370479e-10,0.999999999237
9.15647244435e-10,0.999999999084
6.22640126398e-10,0.999999999377
7.21696510072e-10,0.999999999278
7.20063712539e-10,0.99999999928
3.81738558752e-10,0.999999999618
4.41120112309e-10,0.999999999559
5.73456145926e-10,0.999999999427
5.56078686968e-10,0.999999999444
5.38321552436e-10,0.999999999462
6.50471875787e-10,0.99999999935
5.7535595897e-10,0.999999999425
4.44380618775e-10,0.999999999556
9.69557713182e-10,0.99999999903
3.97767267174e-10,0.999999999602
2.78437087055e-10,0.999999999722
2.59874614589e-10,0.99999999974
2.08894427049e-10,0.999999999791
1.67915137539e-10,0.999999999832
3.96699512345e-10,0.999999999603
7.69356629716e-10,0.999999999231
7.69356629716e-10,0.999999999231
4.6885999609e-10,0.999999999531
4.87246662594e-10,0.999999999513
3.95887913394e-10,0.999999999604
4.15882252446e-10,0.999999999584
3.84428972861e-10,0.999999999616
4.16464720586e-10,0.999999999584
2.19488163596e-10,0.999999999781
1.26815383423e-10,0.999999999873
6.83808440063e-11,0.999999999932
5.17740676057e-11,0.999999999948
2.65682715352e-11,0.999999999973
1.3633718288e-11,0.999999999986
6.99625017413e-12,0.999999999993
3.59018101042e-12,0.999999999996
1.84232972903e-12,0.999999999998
2.42134764387e-12,0.999999999998
2.68210815937e-12,0.999999999997
2.4295720015e-12,0.999999999998
1.61145081733e-12,0.999999999998
2.0051575511e-12,0.999999999998
5.12429151949e-13,0.999999999999
1.70809717316e-12,0.999999999998
1.70809717316e-12,0.999999999998
6.90507367875e-13,0.999999999999
3.35922503291e-13,1.0
3.56489187165e-13,1.0
3.63764476699e-13,1.0
7.40756752551e-13,0.999999999999
1.08934816552e-12,0.999999999999
8.36011382838e-13,0.999999999999
6.41590131016e-13,0.999999999999
4.92383123803e-13,1.0
3.77875420593e-13,1.0
5.7730967035e-13,0.999999999999
6.06175153868e-13,0.999999999999
5.28617390073e-13,0.999999999999
1.03609008454e-12,0.999999999999
1.45052611836e-12,0.999999999999
1.12540819528e-12,0.999999999999
7.91953915197e-13,0.999999999999
9.08107156092e-13,0.999999999999
6.52702018441e-13,0.999999999999
7.83242422129e-13,0.999999999999
2.40194342786e-12,0.999999999998
1.76469313067e-12,0.999999999998
6.90532094612e-13,0.999999999999
2.70458403723e-13,1.0
2.30390492061e-13,1.0
2.76468590473e-13,1.0
1.71745639536e-13,1.0
1.92191549005e-13,1.0
5.68337866342e-13,0.999999999999
5.32816749696e-13,0.999999999999
2.69126827652e-13,1.0
1.70446990847e-13,1.0
1.27464706198e-13,1.0
6.6503324973e-14,1.0
5.71928594768e-14,1.0
5.11725584793e-14,1.0
4.09380467834e-14,1.0
3.27504374267e-14,1.0
2.62003499414e-14,1.0
2.09602799531e-14,1.0
1.67682239625e-14,1.0
1.67682239625e-14,1.0
1.788610556e-14,1.0
1.3861731809e-14,1.0
9.75101134149e-15,1.0
5.38871679398e-15,1.0
8.92506219003e-15,1.0
9.37131529954e-15,1.0
1.13537089206e-14,1.0
5.61006793723e-15,1.0
6.35807699553e-15,1.0
4.54148356824e-15,1.0
5.39301173728e-15,1.0
1.07860234746e-14,1.0
1.07860234746e-14,1.0
2.15720469491e-14,1.0
3.08172099273e-14,1.0
5.02206384001e-14,1.0
5.38078268572e-14,1.0
1.31070347473e-14,1.0
3.38598397638e-15,1.0
1.28814607797e-15,1.0

Correct:
0.264126149803,0.735873850197
0.288694343752,0.711305656248
0.188074598122,0.811925401878
0.215928882837,0.784071117163
0.20887892548,0.79112107452
0.20887892548,0.79112107452
0.116980421382,0.883019578618
0.0801691419651,0.919830858035
0.0626015083338,0.937398491666
0.0228399060882,0.977160093912
0.030030245298,0.969969754702
0.033750336888,0.966249663112
0.0325925238302,0.96740747617
0.025502943802,0.974497056198
0.0208930775584,0.979106922442
0.0301243131786,0.969875686821
0.0390473643634,0.960952635637
0.0393043002197,0.96069569978
0.0388759974267,0.961124002573
0.0450633498855,0.954936650115
0.0296873361467,0.970312663853
0.0194508909569,0.980549109043
0.0126978690348,0.987302130965
0.00826960965392,0.991730390346
0.00537725207034,0.99462274793
0.00502181598118,0.994978184019
0.00505109205732,0.994948907943
0.00487875666275,0.995121243337
0.00678360275647,0.993216397244
0.00717733622297,0.992822663777
0.00484660922455,0.995153390775
0.00298277883526,0.997017221165
0.00278287463667,0.997217125363
0.00240112958762,0.997598870412
0.00241445814495,0.997585541855
0.0023057234785,0.997694276521
0.00203378308048,0.99796621692
0.00282246639007,0.99717753361
0.00302980748504,0.996970192515
0.00337187056951,0.99662812943
0.00315967255419,0.996840327446
0.00308358730231,0.996916412698
0.0120840928278,0.987915907172
0.00887290254928,0.991127097451
0.0080593284144,0.991940671586
0.00731980158226,0.992680198418
0.00664767922274,0.993352320777
0.00603689748734,0.993963102513
0.00385011394402,0.996149886056
0.00119120624474,0.998808793755
0.00112327259344,0.998876727407
0.00148910694249,0.998510893058
0.00197675428973,0.99802324571
0.00221677842761,0.997783221572
0.00149314450895,0.998506855491
0.000580285769904,0.99941971423
0.000414336970551,0.999585663029
0.00040013681584,0.999599863184
0.000557344310366,0.99944265569
0.000589908295099,0.999410091705
0.000589908295099,0.999410091705
0.000589908295099,0.999410091705
0.000706999018968,0.999293000981
0.000609841212392,0.999390158788
0.000613232524527,0.999386767475
0.000616642684029,0.999383357316
0.000487384229674,0.99951261577
0.000329753093045,0.999670246907
0.000331587358751,0.999668412641
0.000714711223535,0.999285288776
0.000922016714844,0.999077983285
0.00167203344023,0.99832796656
0.00133293463374,0.998667065366
0.00100857290082,0.998991427099
0.0009004332693,0.999099566731
0.000719912133457,0.999280087867
0.00071351529348,0.999286484707
0.000741366321499,0.999258633679
0.000734458891956,0.999265541108
0.000907216585302,0.999092783415
0.00094541561892,0.999054584381
0.000808562305282,0.999191437695
0.00078382979926,0.999216170201
0.000684792748441,0.999315207252
0.000746193165894,0.999253806834
0.000739091816745,0.999260908183
0.000857245134166,0.999142754866
0.001034101813,0.998965898187
0.00124739991752,0.998752600082
0.00150462750296,0.998495372497
0.00181480186319,0.998185198137
0.00439955473727,0.995600445263
0.00281797780212,0.997182022198
0.00320101744839,0.996798982552
0.00273855027271,0.997261449727
0.00265493967311,0.997345060327
0.00232003644001,0.99767996356
0.00441983848879,0.995580161511
0.00197036405985,0.99802963594
0.00195163531101,0.998048364689
0.0019586042299,0.99804139577
0.00227126914391,0.997728730856
0.0027390508007,0.997260949199
0.00168734731197,0.998312652688
0.00420771845629,0.995792281544
0.00374413653478,0.996255863465
0.0039324907142,0.996067509286
0.00413028103856,0.995869718961
0.00433797618895,0.995662023811
0.0076080994806,0.992391900519
0.00753521559246,0.992464784408
0.0054616955741,0.994538304426
0.00410452681979,0.99589547318
0.00467647331514,0.995323526685
0.00305913763307,0.996940862367
0.00302863890697,0.996971361093
0.00299844332992,0.99700155667
0.00273008690385,0.997269913096
0.00227610808202,0.997723891918
0.000938477490362,0.99906152251
0.000938477490362,0.99906152251
0.000866349456446,0.999133650544
0.000713746007785,0.999286253992
0.000714913333058,0.999285086667
0.000612040094887,0.999387959905
0.000610907379711,0.99938909262
0.000658185567097,0.999341814433
0.000633519244826,0.999366480755
0.000469277301902,0.999530722698
0.000330278098973,0.999669721901
0.000293942389051,0.999706057611
0.000224480693405,0.999775519307
4.40237669796e-05,0.999955976233
2.80155729329e-05,0.999971984427
2.17900257167e-05,0.999978209974
1.58564514734e-05,0.999984143549
1.74265237187e-05,0.999982573476
1.93843043391e-05,0.999980615696
1.77863435149e-05,0.999982213656
1.63201097353e-05,0.99998367989
1.49747444917e-05,0.999985025256
1.37402843093e-05,0.999986259716
1.25952750387e-05,0.999987404725
1.80340457207e-05,0.999981965954
1.23310417578e-05,0.999987668958
1.05061710297e-05,0.999989493829
1.57591737602e-05,0.999984240826
6.62298913692e-06,0.999993377011
5.44237575963e-06,0.999994557624
4.33455474027e-06,0.999995665445
3.28909646647e-06,0.999996710904
3.13324107649e-06,0.999996866759
2.52481091525e-06,0.999997475189
2.63554794424e-06,0.999997364452
1.90327347096e-06,0.999998096727
2.87637289771e-06,0.999997123627
7.41220752414e-07,0.999999258779
4.51470952739e-07,0.999999548529
4.51470952739e-07,0.999999548529
8.46507701983e-07,0.999999153492
8.42476716322e-07,0.999999157523
8.40349251655e-07,0.999999159651
5.04209720478e-07,0.99999949579
5.79753293338e-07,0.999999420247
1.73926058585e-07,0.999999826074
7.45397468019e-08,0.99999992546
7.13542877642e-08,0.999999928646
6.31782761411e-08,0.999999936822
8.11342057981e-08,0.999999918866
4.48373258843e-08,0.999999955163
3.48734760352e-08,0.999999965127
5.9468452408e-08,0.999999940532
4.50518585343e-08,0.999999954948
1.94617408575e-08,0.999999980538
8.40718594132e-09,0.999999991593
1.37856961278e-08,0.999999986214
1.09854766326e-08,0.999999989015
1.3098068265e-08,0.999999986902
9.58494301211e-09,0.999999990415
7.62438650185e-09,0.999999992376
7.23931647929e-09,0.999999992761
6.56900940228e-09,0.999999993431
5.30573837008e-09,0.999999994694
5.51380654031e-09,0.999999994486
3.5227097411e-09,0.999999996477
3.20585225218e-09,0.999999996794
2.38149024644e-09,0.999999997619
1.73650330581e-09,0.999999998263
8.07979024844e-10,0.999999999192
3.59101788981e-10,0.999999999641
2.83013037849e-10,0.999999999717
2.23046451031e-10,0.999999999777
1.99026064002e-10,0.999999999801
8.93065671901e-11,0.999999999911
7.88111372861e-11,0.999999999921
6.23781767466e-11,0.999999999938
4.95809353309e-11,0.99999999995
4.34376154341e-11,0.999999999957
8.41172870277e-11,0.999999999916
6.97695223517e-11,0.99999999993
4.31302501822e-11,0.999999999957
3.88440141394e-11,0.999999999961
2.86705818651e-11,0.999999999971
3.02633919687e-11,0.99999999997
8.78670073585e-11,0.999999999912
8.78670073585e-11,0.999999999912
7.87570500746e-11,0.999999999921
7.05916034119e-11,0.999999999929
6.32727415202e-11,0.999999999937
5.67126913964e-11,0.999999999943
7.59544974044e-11,0.999999999924
5.00609187451e-11,0.99999999995
4.71161588191e-11,0.999999999953
2.71823993192e-11,0.999999999973
4.95959566515e-11,0.99999999995
9.97555037145e-11,0.9999999999
5.68407428597e-11,0.999999999943
4.09909203322e-11,0.999999999959
2.67372593989e-11,0.999999999973
7.86389982335e-12,0.999999999992
7.71987235406e-12,0.999999999992
8.8657909066e-12,0.999999999991
8.60641936412e-12,0.999999999991
9.32362097779e-12,0.999999999991
6.3793196164e-12,0.999999999994
1.07651018526e-11,0.999999999989
1.02791771162e-11,0.99999999999
9.23782257179e-12,0.999999999991
4.10569892082e-12,0.999999999996
3.04125845987e-12,0.999999999997
3.04125845987e-12,0.999999999997
3.24861699122e-12,0.999999999997
2.90771273906e-12,0.999999999997
3.19278261543e-12,0.999999999997
3.93948177549e-12,0.999999999996
3.36014622027e-12,0.999999999997
1.7717134616e-12,0.999999999998
1.25630590914e-12,0.999999999999
2.74103107448e-12,0.999999999997
5.34501059521e-12,0.999999999995
3.11537760408e-12,0.999999999997
5.19229600681e-13,0.999999999999
3.32154229847e-13,1.0
3.32154229847e-13,1.0
5.66464578034e-14,1.0
1.15810535954e-13,1.0
3.86035119845e-13,1.0
2.75739371318e-13,1.0
2.05036968416e-13,1.0
3.37707947979e-13,1.0
3.82735674377e-13,1.0
4.33767097627e-13,1.0
1.45383477776e-12,0.999999999999
1.83460102908e-12,0.999999999998
1.83460102908e-12,0.999999999998
5.50380308723e-13,0.999999999999
4.51594099465e-13,1.0
4.44067531141e-13,1.0
4.44067531141e-13,1.0
4.02255977884e-13,1.0
1.58464476136e-13,1.0
3.5088562573e-13,1.0
2.32730261964e-13,1.0
2.89590496421e-13,1.0
7.40064601965e-14,1.0
2.99175051858e-14,1.0
1.2094310607e-14,1.0
4.88918939433e-15,1.0
1.97648081899e-15,1.0
7.99002884271e-16,1.0
9.8924166624e-16,1.0

Correct:
0.5,0.5
0.818181818182,0.181818181818
0.830985915493,0.169014084507
0.830985915493,0.169014084507
0.698832104696,0.301167895304
0.559332076488,0.440667923512
0.577180854643,0.422819145357
0.526579099047,0.473420900953
0.619584323209,0.380415676791
0.622218846708,0.377781153292
0.552628028701,0.447371971299
0.622919225111,0.377080774889
0.589404848125,0.410595151875
0.51733534294,0.48266465706
0.417546256873,0.582453743127
0.511821012287,0.488178987713
0.564148000224,0.435851999776
0.479283693066,0.520716306934
0.528791092878,0.471208907122
0.563825782661,0.436174217339
0.57429103773,0.42570896227
0.511480850579,0.488519149421
0.501481530949,0.498518469051
0.501481530949,0.498518469051
0.627701727633,0.372298272367
0.652621721417,0.347378278583
0.590084659115,0.409915340885
0.590084659115,0.409915340885
0.523144640983,0.476855359017
0.408252940999,0.591747059001
0.245625572805,0.754374427195
0.133161327806,0.866838672194
0.141786299571,0.858213700429
0.118644801002,0.881355198998
0.073653983978,0.926346016022
0.073653983978,0.926346016022
0.110712931685,0.889287068315
0.0645520011082,0.935447998892
0.0664776261726,0.933522373827
0.0570920437466,0.942907956253
0.0385878018237,0.961412198176
0.0316845603275,0.968315439672
0.0287763622187,0.971223637781
0.0227834179844,0.977216582016
0.0224459631022,0.977554036898
0.0164425974163,0.983557402584
0.0369353189689,0.963064681031
0.0473476559851,0.952652344015
0.0557305828948,0.944269417105
0.0430382910871,0.956961708913
0.0361243643909,0.963875635609
0.0361243643909,0.963875635609
0.0569011977658,0.943098802234
0.00995560447698,0.990044395523
0.00649883422806,0.993501165772
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0

Correct:
0.392655367232,0.607344632768
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0

Correct:
0.584615384615,0.415384615385
0.752396832013,0.247603167987
0.932488841131,0.0675111588692
0.990223938732,0.00977606126771
0.990223938732,0.00977606126771
0.981825352036,0.0181746479639
0.981825352036,0.0181746479639
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0

